Date,Close,High,Low,Open,Volume
2021-04-19,250.67881774902344,253.3334717979983,249.78749736187194,252.08365410791401,23209300
2021-04-20,250.2137451171875,252.0933054751433,248.83797316475645,249.7874512483656,19722900
2021-04-21,252.46144104003906,252.5583313858345,249.23520244920618,250.87255172276707,24030400
2021-04-22,249.15774536132812,253.62410417600708,247.67539972149405,252.10301126206576,25606200
2021-04-23,253.01370239257812,253.36250174199515,249.2545814902403,249.8455919331916,21462600
2021-04-26,253.4012908935547,254.26357677141434,252.064310194373,253.5078791732723,19763300
2021-04-27,253.80816650390625,254.9901578445801,252.01579846570957,253.43030299904567,31014200
2021-04-28,246.62901306152344,248.54733550060453,245.06917308129223,248.1016458156936,46903100
2021-04-29,244.64288330078125,248.12104577831116,241.24224492922164,247.5009859810737,40589000
2021-04-30,244.3231658935547,245.19513469574392,241.8235604307644,241.95919805109713,30945100
2021-05-03,244.0131378173828,246.42556556334108,243.29618767860939,245.50515160701323,19626600
2021-05-04,240.06993103027344,243.3833916621187,238.10317821481738,243.1508636999251,32756100
2021-05-05,238.79107666015625,241.72667396288585,238.16133372350959,241.30038006830998,21901300
2021-05-06,241.949462890625,242.07541736989373,237.0664945271345,238.7716550320984,26491100
2021-05-07,244.59445190429688,246.37712196610335,243.3446344100169,244.2940977367673,27032900
2021-05-10,239.47894287109375,243.88718768532692,239.42081457457857,243.05398094069517,29299900
2021-05-11,238.55856323242188,238.9170457292974,235.0126038038657,236.9309116630378,33641600
2021-05-12,231.5537872314453,236.76617428558296,230.65276913029612,234.62502188222368,36684400
2021-05-13,235.458251953125,237.94818914238866,233.89841188703875,234.26657748754116,29624300
2021-05-14,240.41873168945312,241.41664023771423,237.8416168235882,237.92880927148076,23901100
2021-05-17,237.54124450683594,238.90731855309616,235.93297416271756,238.8685712847884,24970200
2021-05-18,235.50668334960938,238.73293676771192,235.33228368148391,238.5972991517883,20168000
2021-05-19,236.08934020996094,236.19615977249046,231.7000623001794,232.38952189852841,25739800
2021-05-20,239.35215759277344,240.7796485451355,236.8079288721816,236.9050429466048,21800700
2021-05-21,238.08006286621094,241.14868413370397,237.66250491031673,240.41066748681885,21863100
2021-05-24,243.52781677246094,243.89683248314228,240.35237612653503,240.62427776044936,21411500
2021-05-25,244.44064331054688,245.44085609856307,243.56667586272647,244.48920035043204,17704300
2021-05-26,244.21728515625,245.62535032961603,243.4986795313988,244.15900782110472,17771600
2021-05-27,242.10032653808594,244.20757161623504,242.04206401885574,243.90653872186056,24426200
2021-05-28,242.4596405029297,244.79024517315236,242.3431154555537,243.7414752941815,18270200
2021-06-01,240.24554443359375,244.02305067558447,239.81828104297338,243.96478815947836,23213300
2021-06-02,240.14846801757812,242.06149983846979,238.73068244821363,240.95446747459332,19406700
2021-06-03,238.6044464111328,239.21621769181948,235.9728089764974,238.12861113279604,25307700
2021-06-04,243.53756713867188,244.3726979731938,240.35242042503725,240.59519084417119,25281100
2021-06-07,246.47018432617188,246.7420859510418,242.58585846514237,242.75094053613284,23079200
2021-06-08,245.26605224609375,248.60657484994186,245.20777491158523,247.78114967930097,22455000
2021-06-09,246.25657653808594,248.14047719108993,245.88757561027597,246.470215673016,17937600
2021-06-10,249.80101013183594,250.0146492596862,246.33425667995448,246.9363225034259,24563600
2021-06-11,250.43222045898438,251.01484564675033,249.18920769826948,250.5293049002418,18999700
2021-06-14,252.37442016601562,252.43268269326953,249.37375183714093,250.4419475618954,19150500
2021-06-15,250.8886260986328,252.47149383655443,250.2282977279227,252.25785470072958,18038900
2021-06-16,249.9369659423828,253.04440902016677,247.0625581282642,251.89853994089125,27220000
2021-06-17,253.3551788330078,254.18060410477227,248.606605306954,248.66486783107308,27565500
2021-06-18,251.9276885986328,254.71468800724014,251.26736023294666,252.12191676974433,37202200
2021-06-21,255.03518676757812,255.89943405392754,250.4614003452859,252.30644961322224,26696100
2021-06-22,257.8318786621094,258.1037803179187,254.8117995512791,255.12255276793482,24694100
2021-06-23,257.5987243652344,259.11360881409644,256.7830196339278,258.2979040827899,19518700
2021-06-24,258.9777526855469,260.1042108908412,257.7930319554148,258.4630806261076,21446900
2021-06-25,257.35601806640625,259.52154056084777,257.1035570188217,258.53104806250064,25611100
2021-06-28,260.9490051269531,261.1237926733281,258.22026865779105,258.49217027494785,19590000
2021-06-29,263.5515441894531,263.7943145930239,260.23046166423757,261.09470889071895,19937800
2021-06-30,263.06597900390625,263.51266820726516,261.80358487634817,262.8620601816205,21656500
2021-07-01,263.7456970214844,263.9787470591175,261.8035343477401,261.81322500927445,16725300
2021-07-02,269.62078857421875,269.96067304643253,264.61972447896716,264.9304776898516,26458000
2021-07-06,269.6305236816406,271.2910649387276,266.36767405826635,269.9898191361214,31565600
2021-07-07,271.8348388671875,272.57287029497894,269.13523346585987,271.3201668544002,23260000
2021-07-08,269.3974304199219,270.6695447558022,266.921154927404,268.8924490966353,24618600
2021-07-09,269.9023742675781,270.00917899975275,267.3581456697265,267.7465723136258,23916700
2021-07-12,269.3004150390625,271.67954769585805,268.5817943468111,271.08720201575903,18931700
2021-07-13,272.8544616699219,274.6703791411843,269.36828300997513,269.49449869817454,26120100
2021-07-14,274.3402404785156,275.4569782619736,272.4368994260418,274.1848638843307,23113700
2021-07-15,272.903076171875,274.3402876891206,271.7377663324802,273.84502656211873,22604200
2021-07-16,272.63116455078125,275.8842939016403,271.37846096437875,273.91299940035316,26186800
2021-07-19,268.99932861328125,272.262148626484,266.5133620408241,270.8637887250945,32935600
2021-07-20,271.24249267578125,272.84477122957907,268.27098564581274,269.9897892384241,26259700
2021-07-21,273.2623291015625,273.3788541403496,269.2711983478269,270.8346253433129,24364300
2021-07-22,277.86529541015625,278.13719706508346,275.2239523472671,275.631790012129,23384100
2021-07-23,281.293212890625,281.6039364720042,278.2148712582203,279.05970748692397,22768100
2021-07-26,280.69110107421875,281.31260747089857,278.3508206934346,280.6425588523152,23176100
2021-07-27,278.25372314453125,281.2057897989627,274.76754384215053,281.06013348954303,33604100
2021-07-28,277.9429626464844,281.75930602859256,275.6220635153192,280.63284787349374,33566900
2021-07-29,278.2148742675781,280.27356248739034,277.80700696221055,277.96238357210973,18168300
2021-07-30,276.67083740234375,278.37023004995433,275.6997558894234,276.9233280789209,20944800
2021-08-02,276.5835266113281,278.4771183486618,275.5347416670547,278.07897125269363,16267400
2021-08-03,278.8169250488281,278.9237594277011,275.78715540709163,277.166104223552,17879000
2021-08-04,278.2245788574219,279.27333387120336,276.41835180000385,277.94295691568954,16191300
2021-08-05,281.14752197265625,281.2543563542543,277.8264396402932,278.58388207004765,13900200
2021-08-06,281.0892639160156,281.1281154767647,279.3024773773098,280.16675420239426,16589300
2021-08-09,279.9919128417969,283.11879642354194,279.4869611358521,281.3708615963786,16117600
2021-08-10,278.15655517578125,280.88529150551466,276.95242373776426,280.4482930268526,18616600
2021-08-11,278.65179443359375,280.31233517990273,277.59328972428557,278.9042554229715,13955900
2021-08-12,281.4291687011719,281.5845453203221,278.05951421319276,278.34113618759375,14561300
2021-08-13,284.3812255859375,284.4297678073222,280.9338684510055,281.10868564511316,18249000
2021-08-16,286.0805969238281,286.29423602511383,281.6330273520765,284.71136854309515,22507600
2021-08-17,284.6045227050781,284.9444071209332,282.6623599116804,283.93450380560415,20075300
2021-08-18,282.863037109375,286.84236068170605,282.41546304613627,284.1375869460863,21813000
2021-08-19,288.7395324707031,289.4206026761297,280.82955139405044,280.87818654081514,29850500
2021-08-20,296.1242370605469,297.5642000821688,289.99472211616705,291.6098073495036,40817600
2021-08-23,296.4063720703125,297.13607757993503,293.68215004443897,295.04426105737576,22830200
2021-08-24,294.4312438964844,297.379252369116,293.8280255483624,296.76629511480263,18175800
2021-08-25,293.8377685546875,296.34794196875384,292.2907967298183,296.0657809113513,20006100
2021-08-26,290.9967956542969,294.2464136412697,290.8605994122918,292.84537682521324,17666100
2021-08-27,291.6097412109375,292.7286168988534,288.7979287850257,290.89948392434576,22605700
2021-08-30,295.3750305175781,295.98798784071687,292.9134920095289,292.97186606965727,16348100
2021-08-31,293.71136474609375,296.260464815825,293.3416425023686,296.18264261852306,26285300
2021-09-01,293.6626281738281,296.93172380625083,293.3318319554394,294.67449464241,18983800
2021-09-02,293.0010681152344,295.1512586182633,292.0573145057397,294.02267360341693,16285600
2021-09-03,292.9913024902344,294.41178723898935,292.1351101402605,292.84533766874483,14747900
2021-09-07,292.0572204589844,292.9425997202539,290.13081761277346,292.86477755841787,17180400
2021-09-08,292.08648681640625,292.47565711485584,289.4206390956464,291.6681294878677,15046800
2021-09-09,289.20660400390625,293.9642979652316,288.9633688449459,292.6800091998907,19927000
2021-09-10,287.708251953125,291.8043531923054,287.38719462460057,290.34494231543204,19633400
2021-09-13,288.9536437988281,290.4617196718027,286.12238284969357,289.4984882056932,23652900
2021-09-14,291.6778564453125,293.234567267124,290.03358453682137,291.45406942927184,21853400
2021-09-15,296.57177734375,297.0582476708573,293.6529553811059,295.0539922985185,28356300
2021-09-16,296.9609375,297.0484985928664,292.62163064446963,295.5404525071817,19550800
2021-09-17,291.7557067871094,296.26042672911234,291.4249105304597,295.93936938029697,41372500
2021-09-20,286.3363952636719,290.63680560825134,281.68574056914485,288.311463415093,38278700
2021-09-21,286.8228759765625,289.48875340143735,286.11264834385094,287.68880735952234,22364100
2021-09-22,290.5005798339844,292.0962166071544,286.54073431381653,288.7006635483579,26626300
2021-09-23,291.4541015625,292.7578384831166,289.47903321153564,290.763322008009,18604600
2021-09-24,291.249755859375,291.68756128620737,288.8952266940731,290.1600672079849,14999000
2021-09-27,286.2099304199219,288.4476817750714,285.0132028720979,288.1266244627126,23571700
2021-09-28,275.8480529785156,282.9116098212612,275.09889955559424,281.95811753517364,43186200
2021-09-29,276.3150939941406,279.0101284120121,275.3518924284202,277.3853344514894,26353700
2021-09-30,274.2914123535156,280.0414648633576,273.99951237404537,277.97883565230666,32343600
2021-10-01,281.27716064453125,282.13335320615363,273.6784961978228,274.4860239096568,30086300
2021-10-04,275.4491882324219,279.96364669177837,272.66659247739665,279.62311155674934,31350700
2021-10-05,280.9463195800781,282.5419266245184,276.36374826269554,276.36374826269554,24993000
2021-10-06,285.1786193847656,285.68456752500765,277.7842942055807,278.04697749177325,28002600
2021-10-07,286.8715515136719,288.61312356005055,285.9667238512161,287.19260885810104,20430500
2021-10-08,286.8715515136719,288.61312356005055,285.8110497869562,288.2044754298944,17685700
2021-10-11,286.268310546875,289.9070987257807,284.8283478346191,284.99376079356455,19298600
2021-10-12,284.9548034667969,287.44552864100757,284.4391462164748,287.3482286577459,17974100
2021-10-13,288.2920227050781,289.2357762613097,285.5483231261215,286.92991182283413,23416300
2021-10-14,294.5577697753906,295.063688203714,289.7708889082117,291.1135517011445,27262900
2021-10-15,295.9782409667969,296.2117668928153,292.3880879065813,294.15884686092187,25384800
2021-10-18,298.97491455078125,299.8700032432336,294.4993820131504,295.35557446108896,22729300
2021-10-19,299.8894348144531,300.930458492781,298.90675549389925,300.00618291357137,17682100
2021-10-20,299.09173583984375,301.3197785926151,297.8268949807531,300.84301740868074,16537100
2021-10-21,302.3510437011719,302.6039880779175,298.07008111880555,298.8581903560351,16918100
2021-10-22,300.7942810058594,302.6720489977781,299.47106651928624,302.000717694257,17449300
2021-10-25,299.79217529296875,301.0277990977704,298.1673515162017,300.98887316221607,17554500
2021-10-26,301.7185363769531,303.9465782301725,300.24941654785835,302.58446759415074,28107300
2021-10-27,314.4252014160156,317.2759100181489,307.4492048120639,307.4492048120639,52588700
2021-10-28,315.5732727050781,316.0791911010308,312.6641602759302,315.55379489137164,26297900
2021-10-29,322.64654541015625,323.0162675755375,315.1354430607884,315.3592300797796,34766000
2021-11-01,320.45745849609375,322.5200879321367,317.5386365337403,322.3936008964146,27073200
2021-11-02,324.1156921386719,324.42704024259035,321.070383448009,321.3719926449958,26487100
2021-11-03,324.96209716796875,325.83773759922605,321.7027408538252,324.8647971885435,21500100
2021-11-04,327.33612060546875,327.4334205987042,320.593649728482,323.88219353403036,23992200
2021-11-05,326.96636962890625,329.62250778200826,325.37076270927395,329.35008564003266,22570100
2021-11-08,327.8712158203125,328.5133601255221,325.3902293749106,328.1728250056974,20897000
2021-11-09,326.8593444824219,329.5543787444666,325.47775602794826,327.98792923569476,21307400
2021-11-10,321.84869384765625,325.5750724548764,320.99253117981675,325.51669840233706,25500900
2021-11-11,323.4345703125,324.73830688656017,321.56654137036,322.28650776558226,16849800
2021-11-12,327.6085510253906,328.1047602191406,324.75784227168475,324.88432929689867,23831000
2021-11-15,326.9761657714844,328.73718594248044,324.9913585657759,328.40638969016095,16723000
2021-11-16,330.3230895996094,331.4517043166816,326.4313269994122,326.5967102825169,20886800
2021-11-17,330.5472106933594,333.5396097628333,329.45552849441214,330.37176814269475,19053400
2021-11-18,332.6429443359375,333.79313744421,328.59785911560357,329.6310607454879,22463500
2021-11-19,334.4364013671875,336.3761157659022,333.5494317166657,333.9783111995694,21963400
2021-11-22,331.2392883300781,340.8305652083509,330.96636775198823,335.90820833186706,31031100
2021-11-23,329.1436767578125,330.86895142342803,325.12783225855804,328.5295979613131,30427600
2021-11-24,329.36785888671875,329.6115390495707,325.46897628108786,327.77905946554597,21661300
2021-11-26,321.3458557128906,329.3873000483937,319.8252940727752,325.8978136553364,24217200
2021-11-29,328.1202087402344,330.45953229091987,326.2779724809226,326.4729285043601,28563500
2021-11-30,322.2328796386719,329.24112313353976,320.67332072918714,326.8433187860478,42885600
2021-12-01,321.7357177734375,330.70315794359624,321.0631880194781,326.65807396590264,33337600
2021-12-02,321.1606750488281,325.05955737688157,319.5133948855366,321.95019634057,30766000
2021-12-03,314.8444519042969,324.2894951394261,309.9903335114782,323.5974222250815,41779300
2021-12-06,317.9440612792969,319.17221854695055,311.1600153761909,315.7606970222299,30032600
2021-12-07,326.45343017578125,327.31115930058763,321.75526983487015,323.2563478589764,31021900
2021-12-08,326.502197265625,327.0187980518384,322.4375988185379,326.83359873733593,24761000
2021-12-09,324.6794128417969,327.9836999537232,323.724176018653,325.95629434991736,22214200
2021-12-10,333.8808288574219,334.3291920397001,326.32674361454235,326.51194292276665,38095700
2021-12-13,330.8201904296875,335.09922846181,330.5082726752952,332.06783170114227,28899400
2021-12-14,320.0397644042969,326.1805221503476,315.91668547821047,324.7964057833749,44438700
2021-12-15,326.1902160644531,326.71657347415686,316.2968087358062,320.3028957948205,35381100
2021-12-16,316.68670654296875,328.24690794556454,314.85422711604616,327.2234335016627,35034800
2021-12-17,315.614501953125,316.7062139550331,309.23009425389233,312.768334607097,47750300
2021-12-20,311.8228759765625,314.639803090111,309.5420333036139,311.9593213948863,28326500
2021-12-21,319.01629638671875,319.44517580739705,311.715619257066,315.1174141959056,24740600
2021-12-22,324.7768859863281,325.1764952190438,317.515206284899,320.0007316881483,24831500
2021-12-23,326.229248046875,327.88628500622485,324.3188039526258,324.3382876565064,19617800
2021-12-27,333.7930603027344,333.8223007290445,326.9505030850571,326.97974351136725,19947000
2021-12-28,332.6233825683594,335.11866475826764,331.71689960987686,334.4753456356352,15661500
2021-12-29,333.30572509765625,335.5962947384565,331.0930902713968,332.67213290310735,15042000
2021-12-30,330.7421875,334.4558704532569,330.2548272200859,333.26671018042197,15994500
2021-12-31,327.81805419921875,330.7811835404105,327.3599343065963,329.9526947897241,18000800
2022-01-03,326.2877197265625,329.45556166565535,321.44335717139757,326.87255803377127,28865100
2022-01-04,320.69281005859375,326.7263324995013,317.8758534578564,326.36566091783357,32674300
2022-01-05,308.382080078125,317.82712421089127,307.99219782288543,317.6224114863503,40054300
2022-01-06,305.9453430175781,310.6435040065392,303.6157462288109,305.2337861864823,39646100
2022-01-07,306.1012268066406,308.4990308502154,302.2510690255485,306.20843178093685,32720000
2022-01-10,306.325439453125,306.7640756318793,296.9876289739429,301.66627606546274,44289500
2022-01-11,307.01751708984375,308.6062867421379,302.05619261480143,305.45795812071515,29386800
2022-01-12,310.22430419921875,315.234382192519,309.0643843446177,311.5889367901219,34372200
2022-01-13,297.0948181152344,312.76834155330585,296.31505355695003,312.368702549699,45366000
2022-01-14,302.3583679199219,302.9626899843131,296.0714076129057,296.5587679546553,39846400
2022-01-18,294.9991760253906,301.9684221862575,294.112176732755,296.38329232994903,42333200
2022-01-19,295.6619873046875,305.9745479382387,295.04793831177057,298.5471817056459,45933900
2022-01-20,293.9757385253906,303.7716686441557,293.5273753788874,301.2569025877284,35380700
2022-01-21,288.54656982421875,296.42230005178664,288.1371740388165,295.0382133050915,57984400
2022-01-24,288.8778991699219,289.59918279456133,269.0715722014422,284.81333149267067,85731500
2022-01-25,281.1971130371094,287.5327964112753,277.9610635207325,284.1505150201454,72848600
2022-01-26,289.2093200683594,300.70128344362456,285.6223556577579,300.2041664546708,90428900
2022-01-27,292.26019287109375,299.53159951499225,290.3984731356001,295.00891183634246,53481300
2022-01-28,300.46734619140625,300.6817858879267,287.00645867474344,292.64034188757194,49743700
2022-01-31,303.1185607910156,304.48316340220146,298.6250842777002,301.13987956826963,46444500
2022-02-01,300.9547424316406,302.7774651970298,297.4165018888912,302.5630254748598,40950400
2022-02-02,305.5359191894531,307.153958998636,301.07171180931266,301.8027522790337,36636000
2022-02-03,293.634521484375,303.36224181758416,292.3771238352501,301.6662080885464,43730000
2022-02-04,298.20599365234375,300.99368001825854,292.3869110481771,292.62083445060097,35096500
2022-02-07,293.3421936035156,300.0580034618296,292.3187190660639,298.4302366225692,28533300
2022-02-08,296.86090087890625,297.8356214701152,292.3674532315667,293.6345781016936,32421200
2022-02-09,303.3427734375,304.0445734219584,299.61936355089756,302.0366514726128,31284700
2022-02-10,294.7359924316406,301.3055991471308,293.0984691146932,296.35403204699674,45386200
2022-02-11,287.5815734863281,296.5977390154296,286.7822954571139,295.52554040869245,39175600
2022-02-14,287.54254150390625,289.2580590668876,283.9848177023169,286.34362460530787,36359500
2022-02-15,292.8742980957031,293.1959428034632,289.51150014765204,292.4259349513336,27058300
2022-02-16,292.53240966796875,293.87053311659713,286.8477994281058,291.4286933030081,29982100
2022-02-17,283.9664611816406,289.8952259052709,283.253433188046,289.46545969099697,32461600
2022-02-18,281.23162841796875,287.0236665492463,279.64932064724337,286.2325126638836,34264000
2022-02-22,281.0264892578125,284.75762801323344,277.8813980767307,278.36976608741037,41736100
2022-02-23,273.74981689453125,284.9139332071406,273.5837884492659,283.42927525350035,37811200
2022-02-24,287.7366638183594,288.2934105099022,265.2033564275611,266.1703453675087,56989700
2022-02-25,290.3934020996094,290.7059647996187,284.8650722996259,288.2739014943393,32546700
2022-02-28,291.83892822265625,292.1807917495487,286.18361900941,287.46314065518425,34627500
2022-03-01,288.08831787109375,292.9915222475187,285.35343897057174,289.5045672983534,31217800
2022-03-02,293.2064208984375,294.45664195103654,286.867412960762,288.4887687039151,31873000
2022-03-03,289.0357360839844,296.0779944403515,287.20921468862633,295.8435873340458,27314500
2022-03-04,283.1166687011719,288.7817551065831,280.48927641365003,287.44363162174074,32356500
2022-03-07,272.4214172363281,282.9506291925248,272.05025281994557,281.81761195584653,43157200
2022-03-08,269.4326477050781,277.3539628320421,263.7187358011951,271.3372651346265,48159500
2022-03-09,281.7883605957031,282.8627762510062,274.2479568252395,276.8460783889288,35204500
2022-03-10,278.94598388671875,279.9324966197282,274.05252780886343,276.4357656338284,30628000
2022-03-11,273.5544738769531,282.774864613997,272.9293484945548,281.2609058452866,27209300
2022-03-14,270.0088806152344,278.7604261286971,269.4033091129183,273.8181447488476,30660700
2022-03-15,280.46978759765625,281.1242139523787,272.24568566980196,273.8279935092046,34245100
2022-03-16,287.541259765625,287.7170650516994,276.61158403384167,282.3840662465584,37826300
2022-03-17,288.35205078125,288.7329623842595,282.6381382751306,286.46695714344366,30816600
2022-03-18,293.4407653808594,293.99751200925596,285.91991667914493,288.4984840087681,43390600
2022-03-21,292.20037841796875,293.15759053708035,288.0394730484602,291.9366703988556,28351200
2022-03-22,296.986328125,297.9044622950432,291.81938664594713,292.82542347385197,27599700
2022-03-23,292.522705078125,296.1757186114103,290.79389279350517,293.51899504521293,25715400
2022-03-24,297.0254211425781,297.1231007033061,291.3798883008595,292.1808189681649,24484500
2022-03-25,296.615234375,298.392901366759,292.3273780680895,298.1291933303377,22566500
2022-03-28,303.47186279296875,303.5695125390462,297.25002993338984,297.25002993338984,29578200
2022-03-29,308.07232666015625,308.47279202478853,301.8602697702275,306.607222558749,30393400
2022-03-30,306.5583801269531,308.5997848205672,304.33142299608545,306.460730362384,28163600
2022-03-31,301.13751220703125,307.80863663067623,300.7272997269449,306.5974635669247,33422100
2022-04-01,302.2216491699219,302.9151233446309,298.4319089346969,302.1727944881102,27110500
2022-04-04,307.6425476074219,307.77927515123645,302.5049065671156,302.87607102658353,24289600
2022-04-05,303.6477355957031,307.54490325102927,302.66122255708814,305.98211946744385,23156700
2022-04-06,292.53240966796875,299.8579291087359,289.8073080898712,298.0900394683066,40110400
2022-04-07,294.35888671875,296.5858433277945,289.4556833430118,289.75846908051597,31411200
2022-04-08,290.061279296875,294.1147275702374,289.3873290997185,293.4505542711201,24361900
2022-04-11,278.6237487792969,285.80273525157804,278.3697878554464,285.0018343052239,34569300
2022-04-12,275.4981384277344,283.97619928160407,273.9646558393346,282.5110953632232,30966700
2022-04-13,280.9288024902344,281.86646070056173,274.7558238397101,276.15257896822624,21907200
2022-04-14,273.320068359375,281.60280178213094,272.8219531836376,281.3879186331937,28221600
2022-04-18,273.9939880371094,275.88885837270146,271.86471058622556,272.42145729266235,20778000
2022-04-19,278.6627197265625,279.5125049350762,271.93302537350354,272.8804603187001,22297700
2022-04-20,279.6981201171875,282.96044474494096,278.73116096907495,282.6674060462636,22906700
2022-04-21,274.27728271484375,286.4767079931567,273.5447305841341,281.8665120582521,29454600
2022-04-22,267.6549987792969,276.61168214878137,267.0201262604301,275.1270241639127,29405800
2022-04-25,274.1893310546875,274.5702425946465,264.47079593368284,266.9321897300406,35678900
2022-04-26,263.9336242675781,271.88424044488903,263.7187411380498,271.0442617252178,46518400
2022-04-27,276.6312255859375,284.2009310765478,272.6656790296599,275.53728581973996,63477700
2022-04-28,282.8919982910156,284.2105976001001,274.912053583383,278.5552888966467,33646600
2022-04-29,271.0638122558594,283.1362868654888,270.0675520892039,281.8958128477305,37073900
2022-05-02,277.8521423339844,278.3112095309175,269.794068848489,271.24939621833926,35151100
2022-05-03,275.22467041015625,277.5200059843768,273.63258595213057,277.35394774810663,25978600
2022-05-04,283.23394775390625,284.1130042909022,270.29219430347206,276.01585359728927,33599300
2022-05-05,270.8977966308594,279.68842261255764,267.95781106965177,278.8972686588147,43260400
2022-05-06,268.3387145996094,272.75355096051,264.9591862936349,268.4168403708345,37780300
2022-05-09,258.4248046875,266.02380977876237,257.19413756371176,263.77732884162907,47726000
2022-05-10,263.2303771972656,267.3815055946251,258.9034434569056,265.3694316266322,39336400
2022-05-11,254.48855590820312,265.0470698093577,253.26763589366055,259.49921641710455,48975900
2022-05-12,249.4095458984375,253.8341588275905,244.20354118120133,251.69510458293863,51033800
2022-05-13,255.04534912109375,256.9206957209355,249.40959203647685,251.36306441615145,34925100
2022-05-16,255.4164581298828,259.635964706736,249.82952714597997,253.91227637831992,32550900
2022-05-17,260.61273193359375,262.08758316736333,256.3541470608715,259.91922784489185,28828800
2022-05-18,248.74710083007812,258.06728913926753,247.46459889192343,257.4798766012705,31356000
2022-05-19,247.82681274414062,252.26174575927817,246.5932644172971,248.57085563260682,32692300
2022-05-20,247.25900268554688,253.11349891147856,241.2674604629305,251.84076675260135,39199300
2022-05-23,255.17916870117188,256.0113338880707,248.11070926260322,250.12748413527893,33175400
2022-05-24,254.17080688476562,255.8449071700964,248.1792649144939,252.4771371370307,29043900
2022-05-25,257.00994873046875,259.0267089356945,251.73309514558585,252.72190578456176,28547900
2022-05-26,260.31903076171875,261.5036257600117,255.94285019764496,256.7652158897939,25002100
2022-05-27,267.50494384765625,267.6028509185884,261.94416879241396,262.84487201712886,26910800
2022-05-31,266.1636962890625,269.0028220056436,263.28540176977856,266.8098470869673,37827700
2022-06-01,266.7021789550781,271.86155596020575,264.37212808920003,269.4238282296738,25292200
2022-06-02,268.8168029785156,268.88534091282213,256.1092604664374,258.8994475400852,44008200
2022-06-03,264.3525390625,267.7105694939504,262.77634569587696,264.636460617641,28059000
2022-06-06,263.1092224121094,268.42524529816797,261.61133668517994,266.3497466310027,22400300
2022-06-07,266.7804870605469,267.3972687467386,260.35817754202344,261.0434971660239,22860700
2022-06-08,264.7343444824219,267.2699791610121,263.9511178260545,266.0070467180861,17372300
2022-06-09,259.2322998046875,266.98604925881506,259.075654478326,262.1595327811504,26439700
2022-06-10,247.6799774169922,255.11065175767507,247.2296258219551,255.11065175767507,31422800
2022-06-13,237.17518615722656,243.79330970606344,236.4605123501644,239.96537332587806,46135800
2022-06-14,239.35838317871094,240.5821468183324,236.44091990611824,238.741601524015,28651500
2022-06-15,246.4757843017578,249.9414913306037,241.24786956443694,243.0981996091526,33111700
2022-06-16,239.82827758789062,242.22685106735574,237.9192095098886,240.81707312097905,33169200
2022-06-17,242.4520721435547,245.24225951463924,238.90805704586595,239.563992633981,43084800
2022-06-21,248.41424560546875,249.40304129416464,244.27301850164946,245.00727671939478,29928300
2022-06-22,247.8170166015625,251.7722287270901,245.11493714549403,246.60303779242162,25939900
2022-06-23,253.42674255371094,253.926047664145,248.30653476255785,250.20581826365253,25861400
2022-06-24,262.0812072753906,262.355329108665,256.22671184262646,256.3148192307819,33923200
2022-06-27,259.3302307128906,262.668631835597,257.75400751191495,262.58052443336265,24615100
2022-06-28,251.09674072265625,261.30781782210886,250.9400953844685,258.4393228918387,27295500
2022-06-29,254.7974090576172,256.47150947994845,250.3918446772433,252.183436576219,20069800
2022-06-30,251.43936157226562,254.0827030084972,247.59185582509667,251.6547451698626,31730900
2022-07-01,254.13168334960938,254.31769784522868,249.2660120187669,251.0086654870025,22837700
2022-07-05,257.33306884765625,257.46034506862827,249.39328837606578,250.78348231971302,22941000
2022-07-06,260.62249755859375,262.36513586069475,256.89246821602336,258.2141389786212,23824400
2022-07-07,262.7665100097656,263.41266076546583,259.45744850801634,259.55535556985706,20859900
2022-07-08,262.0420837402344,262.47285096364976,257.76381051758267,259.23232699457765,19658800
2022-07-11,258.9582214355469,260.9358129934743,256.6771089663628,260.07427849234284,19455200
2022-07-12,248.34568786621094,260.3581555334997,246.74989535322425,260.29941727092705,35868500
2022-07-13,247.41563415527344,248.22821498935272,242.9023933395208,244.93873779025188,29497400
2022-07-14,248.74710083007812,249.78485003382096,240.77795239516902,245.3107778168034,25102800
2022-07-15,251.33169555664062,254.90507959533167,249.4226271669492,250.35268459387356,29774100
2022-07-18,248.91354370117188,255.36522252690284,247.9834862502682,254.29810413521884,20975000
2022-07-19,254.08270263671875,254.2687171015095,248.35548278462542,252.17361939367356,25012600
2022-07-20,256.76519775390625,259.3106322652706,253.47573521765244,254.44494652261224,22788300
2022-07-21,259.28125,259.3302184725148,251.63517705977236,254.33725677559613,22404700
2022-07-22,254.89523315429688,259.76091794152586,253.6323307555288,259.6728105562889,21881300
2022-07-25,253.3973846435547,256.011356959943,251.41979333023036,255.52185149730448,21056000
2022-07-26,246.6128692626953,254.42538793585942,244.33178673846902,254.40578859420606,39348000
2022-07-27,263.0993347167969,264.38183638633274,253.41693410749616,255.67844650962655,45994000
2022-07-28,270.6083984375,272.0083768125358,262.247637233615,264.0881824514157,33459300
2022-07-29,274.8475341796875,276.0810975805953,270.82381337507917,271.8713622988011,32152800
2022-08-01,272.1748352050781,275.3761901550991,270.05036836453405,271.98882074026835,21539600
2022-08-02,269.05181884765625,272.0573898848559,266.6630295406296,270.20704469433673,22754200
2022-08-03,276.5412292480469,277.54960934972075,270.8042094411222,270.95108498791575,23518900
